fips,year,has_kitchen,complete_plumbing,debt_incurred,metro
48039,2008,0.9947625698324022,0.9933659217877095,0.707731520815633,1
48039,2009,0.998259658893143,0.9986077271145144,0.644258872651357,1
48039,2010,0.9970824215900802,0.9941648431801605,0.6660816147433085,1
48039,2011,0.9904200442151806,0.9941046425939573,0.6203874538745388,1
48039,2012,0.9928732183045762,0.9954988747186797,0.5485551871151113,1
48039,2013,0.9974637681159421,0.9952898550724638,0.6020362992474546,1
48039,2014,0.9953982300884956,0.9971681415929203,0.6091850517784781,1
48039,2015,0.994579945799458,0.997289972899729,0.5678217821782178,1
48039,2016,0.9974405850091408,0.9985374771480804,0.578656853725851,1
48039,2017,0.9963316214233309,0.9966984592809978,0.565416285452882,1
48039,2018,0.9932215483410631,0.9978594363182305,0.5750109986801584,1
48039,2019,0.9965120334844786,0.9979072200906871,0.5622909698996655,1
48039,2020,0.9953676896352056,0.9953676896352056,0.6209103840682788,1
48039,2021,0.9937960449786739,0.9949592865451725,0.5771190365910144,1
48039,2022,0.9964128035320088,0.9986203090507726,0.6092327698309493,1
48041,2005,0.9985326485693323,0.9977989728539985,0.699748743718593,1
48041,2006,0.9969278033794163,0.99923195084485406,0.6691919191919192,1
48041,2007,1,1,0.6801007556675063,1
48041,2008,0.9965846994535519,0.9965846994535519,0.7034482758620689,1
48041,2009,0.9956331877729258,0.9968808484092326,0.681912681912682,1
48041,2010,0.9825653798256538,0.9894146948941469,0.6329509906152242,1
48041,2011,0.9898033503277495,0.9985433357611071,0.6263297872340425,1
48041,2012,0.9994229659549914,1,0.6312741312741312,1
48041,2013,0.9859731151373465,0.9959088252483927,0.66178010471204185,1
48041,2014,0.9971214738054116,0.998272884283247,0.6012658227848101,1
48041,2015,0.9910664433277498,0.9988833054159687,0.6342685370741483,1
48041,2016,0.9908454496499731,0.9989229940764675,0.6241545893719807,1
48041,2017,0.989468141126909,0.9984202211690363,0.6106941838649156,1
48041,2018,0.9982837528604119,0.9994279176201373,0.5918367346938775,1
48041,2019,0.9942708333333333,0.9973958333333334,0.6155202821869489,1
48041,2020,0.998567335243553,0.9992836676217765,0.6024242424242424,1
48041,2021,0.9922651933701657,0.9972375690607734,0.6175373134328358,1
48041,2022,0.9943820224719101,0.9969749351771824,0.5595776772247361,1
48061,2005,0.9918286841363765,0.9926739926739927,0.5031942878617062,1
48061,2006,0.9906939643711778,0.9829832491358681,0.5409836065573771,1
48061,2007,0.9921217060581363,0.9864167345829937,0.5679594055817325,1
48061,2008,0.9803977272727272,0.9789772727272728,0.5185741088180112,1
48061,2009,0.9893617021276596,0.9828150572831423,0.5171003717472119,1
48061,2010,0.9905685798976017,0.9892212341686877,0.5067264573991032,1
48061,2011,0.9899650959860384,0.981457242582897,0.46454993834771885,1
48061,2012,0.992387718853083,0.9842679522963714,0.47477744807121663,1
48061,2013,0.9930276213462054,0.9938321265754894,0.3958174904942966,1
48061,2014,0.9869791666666666,0.9846354166666667,0.4594298245614035,1
48061,2015,0.9951567677797604,0.9956665816976803,0.424810674359899,1
48061,2016,0.9986199282362683,0.9908915263593707,0.44392156862745097,1
48061,2017,0.9921011058451816,0.9939441811479727,0.46280344557556774,1
48061,2018,0.9969818913480886,0.9979879275653923,0.39846322722283206,1
48061,2019,0.9969246540235777,0.9958995386981035,0.4200072228241242,1
48061,2020,0.9907016060862215,0.996196111580727,0.4110910186859554,1
48061,2021,0.9893899204244032,0.9909814323607427,0.3975317875841436,1
48061,2022,0.9947355826752812,0.9909069155300311,0.42089938531219673,1
48085,2005,0.9980146609651802,0.9977092241905925,0.8464961067853171,1
48085,2006,0.9976133651551312,0.9986575178997613,0.8645548880393228,1
48085,2007,0.9964132983859842,0.9962753483239067,0.8543352601156069,1
48085,2008,0.9980724218642434,0.9979347377116894,0.8301282051282052,1
48085,2009,0.9952108553944393,0.9969402687242251,0.8412672357189757,1
48085,2010,0.9954569748797435,0.9981293425975414,0.8130588830774422,1
48085,2011,0.9951931330472104,0.99862660944206,0.7841938405797102,1
48085,2012,0.9970760233918129,0.9993354598617756,0.7843171196122555,1
48085,2013,0.9983327378825771,0.999761819697511,0.7694984970732479,1
48085,2014,0.9979060027919963,0.9988366682177757,0.7648041299726693,1
48085,2015,0.9960771127549877,0.997197937682134,0.7431219655730469,1
48085,2016,0.9974020350725266,0.9990257631521975,0.7434635929153781,1
48085,2017,0.9967464315701091,0.9990554156171285,0.7387349566190876,1
48085,2018,0.9964722971570865,0.9984436605104794,0.7380621876735147,1
48085,2019,0.9966094934184284,0.9991025129637017,0.7249600426212041,1
48085,2020,0.9971163088753605,0.9985581544376803,0.7226716448869529,1
48085,2021,0.9925336477060615,0.9980351704489635,0.7132266874756145,1
48085,2022,0.9977188980522899,0.9998245306194069,0.7005981266222774,1
48091,2012,0.9989837398373984,0.9969512195121951,0.6372924648786717,1
48091,2013,0.9954545454545455,0.9963636363636363,0.6833514689880305,1
48091,2014,0.9972170686456401,1,0.6358244365361803,1
48091,2015,0.9981834695731153,0.9981834695731153,0.6107986501687289,1
48091,2016,0.9967663702506063,0.9991915925626516,0.643,1
48091,2017,0.9928172386272945,0.994413407821229,0.6757028112449799,1
48091,2018,0.9875872769588828,0.9961210240496509,0.6385767790262172,1
48091,2019,0.9955022488755623,0.9955022488755623,0.6320921985815603,1
48091,2020,1,0.9973684210526316,0.6151419558359621,1
48091,2021,0.9983792544570502,1,0.5918173168411037,1
48091,2022,0.9920683343502136,0.9938987187309335,0.624033731553057,1
48113,2005,0.9943615767081859,0.9952329693987391,0.7342503229728703,1
48113,2006,0.9973610758690687,0.9964476021314387,0.7260628184652825,1
48113,2007,0.9959316517493898,0.9972030105777054,0.723114766699977,1
48113,2008,0.9956351371459748,0.9954367342889737,0.7266138165345414,1
48113,2009,0.993568009573195,0.9953629836457918,0.7198914307871268,1
48113,2010,0.9934088861491773,0.9963962255204135,0.7153092006033183,1
48113,2011,0.9920700623066533,0.9947278985665112,0.6728245017015071,1
48113,2012,0.9959822855316623,0.9965301556864357,0.6781387051215342,1
48113,2013,0.9938323645560634,0.99605093845676,0.6558864417941026,1
48113,2014,0.995832236553479,0.9977625690971308,0.6542794440380395,1
48113,2015,0.9949735900494122,0.9968478446072585,0.6412511525640117,1
48113,2016,0.9954506065857885,0.9969237435008665,0.6286614624364392,1
48113,2017,0.9956885726245291,0.9971954792800335,0.6419710305634486,1
48113,2018,0.9933994786849407,0.9962583032035651,0.6169202847968728,1
48113,2019,0.9954152249134948,0.9979671280276816,0.6045476670607051,1
48113,2020,0.9954738718968591,0.9977369359484296,0.5697002141327623,1
48113,2021,0.9945017182130584,0.9957388316151202,0.5743586178126956,1
48113,2022,0.9956316462957243,0.9977496359705247,0.5911313550807153,1
48121,2005,0.9996306555863342,0.9983379501385041,0.8454629203132197,1
48121,2006,0.9984536082474227,0.9986254295532646,0.8566817301484829,1
48121,2007,0.9984799864887688,0.9971288633676744,0.8585793752674369,1
48121,2008,0.9954285714285714,0.9983673469387755,0.8536433464812124,1
48121,2009,0.9952807928268051,0.9988988516595878,0.8423312883435583,1
48121,2010,0.9950248756218906,0.9989116915422885,0.8389710350415231,1
48121,2011,0.9979716024340771,0.9993238674780257,0.8101612412534226,1
48121,2012,0.9946477650802835,0.9986981050195284,0.8113461538461538,1
48121,2013,0.9956636005256242,0.9989487516425756,0.782761037140855,1
48121,2014,0.9966559485530546,0.9976848874598071,0.7770328347945676,1
48121,2015,0.9972799208704253,0.9978981206726014,0.7664924885695624,1
48121,2016,0.9979130861772649,0.9979130861772649,0.7814537157757496,1
48121,2017,0.9965018656716418,0.9979011194029851,0.7597542242703533,1
48121,2018,0.9960965223562811,0.998698840785427,0.7540983606557377,1
48121,2019,0.9979030754892824,0.9986020503261882,0.7369942196531792,1
48121,2020,0.9967509025270758,0.9989169675090253,0.7247492418940984,1
48121,2021,0.9955459251233899,0.9991573371855061,0.7269772481040087,1
48121,2022,0.9946546052631579,0.9975328947368421,0.703941215764863,1
48135,2005,0.9974070872947277,0.9974070872947277,0.5468409586056645,1
48135,2006,0.9925187032418953,0.9883624272651704,0.5058823529411764,1
48135,2007,0.9983277591973244,0.9991638795986622,0.5435466946484785,1
48135,2008,0.9930124223602484,0.9930124223602484,0.5430672268907563,1
48135,2009,0.9827044025157232,0.9929245283018868,0.48257080610021785,1
48135,2010,0.9747351263243684,0.9918500407497962,0.4643249176728869,1
48135,2011,0.9873239436619718,0.9802816901408451,0.4246445497630332,1
48135,2012,0.9871575342465754,0.9897260273972602,0.4529346622369878,1
48135,2013,0.983883964544722,0.9806607574536664,0.4566160520607375,1
48135,2014,0.989282769991756,0.9934047815333883,0.4938820912124583,1
48135,2015,0.9785544082605242,0.9801429706115965,0.4575569358178054,1
48135,2016,0.9929762949956101,0.9964881474978051,0.46871444823663255,1
48135,2017,0.9925864909390445,0.9901153212520593,0.5152838427947598,1
48135,2018,0.9868204283360791,0.9901153212520593,0.4445640473627557,1
48135,2019,0.9983361064891847,1,0.5148514851485149,1
48135,2020,0.9969650986342944,0.9984825493171472,0.4784394250513347,1
48135,2021,0.9960707269155207,1,0.519559902200489,1
48135,2022,0.991047448522829,0.9964189794091316,0.5111358574610245,1
48139,2005,0.9872994652406417,0.9959893048128342,0.7224025974025974,1
48139,2006,0.9973873285434357,1,0.7238017871649066,1
48139,2007,0.996185632549269,0.993006993006993,0.7424593967517401,1
48139,2008,0.9951865222623345,0.9993983152827918,0.7654135338345864,1
48139,2009,0.9949431099873578,1,0.7190584662110858,1
48139,2010,0.9950341402855369,0.9993792675356921,0.7065134099616859,1
48139,2011,0.9935979513444302,0.9974391805377721,0.7049180327868853,1
48139,2012,0.9917669411019633,0.9974667511082964,0.6467116357504216,1
48139,2013,0.9934988179669031,0.9976359338061466,0.6552494415487714,1
48139,2014,0.9950093574547723,0.9956331877729258,0.6260096930533118,1
48139,2015,0.9922015596880623,0.9982003599280144,0.6630350194552529,1
48139,2016,0.9962059620596206,0.9994579945799458,0.6546762589928058,1
48139,2017,0.9933537832310838,0.9979550102249489,0.6723684210526316,1
48139,2018,0.9968782518210197,0.9979188345473465,0.6449742268041238,1
48139,2019,0.9955089820359282,0.9985029940119761,0.6713759213759214,1
48139,2020,0.9970414201183432,0.9992603550295858,0.5868971792538672,1
48139,2021,0.9905263157894737,0.9889473684210527,0.6093951093951094,1
48139,2022,0.9950835791543756,0.9950835791543756,0.6599763872491146,1
48141,2005,0.9936794582392776,0.9935289691497367,0.6558547531619747,1
48141,2006,0.9960675793766385,0.9947567725021846,0.6644403966808339,1
48141,2007,0.9962110171961527,0.9946079860099096,0.6572854291417166,1
48141,2008,0.9938877043354656,0.9934612651030561,0.6606001936108422,1
48141,2009,0.9930761622156281,0.9923696481559983,0.6312905844155844,1
48141,2010,0.9920656634746922,0.9904240766073872,0.6168096723868954,1
48141,2011,0.9898513436249285,0.9908519153802172,0.5747611641857365,1
48141,2012,0.9938975855664632,0.9958875033165295,0.5990919857876036,1
48141,2013,0.9960847846631564,0.9979748886188741,0.5622165253401696,1
48141,2014,0.9969579646017699,0.995575221238938,0.5636726546906188,1
48141,2015,0.995727712902307,0.9938763884933067,0.5667413898512329,1
48141,2016,0.9977490151941475,0.9943725379853686,0.567111296373489,1
48141,2017,0.99528563505269,0.997504159733777,0.5612162706403544,1
48141,2018,0.9942987457240593,0.9940136830102623,0.5401113631676634,1
48141,2019,0.9969926965487613,0.9971359014750107,0.5273842249947135,1
48141,2020,0.9966548191511604,0.995609450135898,0.4984071821604402,1
48141,2021,0.9976170451359686,0.9966358284272497,0.5140466228332337,1
48141,2022,0.996420522338592,0.9966856688320297,0.4818791946308725,1
48157,2005,0.9976878612716763,0.9967630057803468,0.7906061401207032,1
48157,2006,0.9982002249718785,0.9991001124859392,0.8087669828249167,1
48157,2007,0.9985166348802712,0.9976689976689976,0.7954489845852704,1
48157,2008,0.9986543637062668,0.9988465974625144,0.8036227081952728,1
48157,2009,0.9954212454212454,0.9970695970695971,0.8020631850419084,1
48157,2010,0.996421845574388,0.9971751412429378,0.7773279352226721,1
48157,2011,0.9974772956609486,0.9969727547931383,0.7307926829268293,1
48157,2012,0.9962643007237917,0.9969647443380808,0.7522779043280182,1
48157,2013,0.9923879947803392,0.9952153110047847,0.7228289131565263,1
48157,2014,0.9980748663101604,0.9997860962566845,0.6899325376232486,1
48157,2015,0.995782370307887,0.9962041332770982,0.708204334365325,1
48157,2016,0.9962708537782139,0.9960745829244357,0.7026120297148335,1
48157,2017,0.9932228915662651,0.9981174698795181,0.6691519105312209,1
48157,2018,0.9942340957140111,0.9975014414760714,0.6633872101194659,1
48157,2019,0.9971846846846847,0.9986861861861862,0.6411817771763645,1
48157,2020,0.9940044177974124,0.9952666456295362,0.6089427813565744,1
48157,2021,0.9959574468085106,0.9991489361702127,0.606624203821656,1
48157,2022,0.9945660377358491,0.9983396226415094,0.6331613591887565,1
48167,2005,0.9961494031574895,0.9980747015787447,0.6858560794044665,1
48167,2006,0.9948109710896961,0.9962935507783544,0.7248322147651006,1
48167,2007,0.9960303139660772,0.9967520750631541,0.6853568118628359,1
48167,2008,0.9899730042421905,0.9969147705360586,0.7097425542655225,1
48167,2009,0.9911439114391144,0.9944649446494465,0.6736541210100048,1
48167,2010,0.9904235727440147,0.994475138121547,0.6907863000482393,1
48167,2011,0.9949946371111905,0.9996424740793708,0.6232377248420029,1
48167,2012,0.994896099161502,0.997812613926358,0.6082317073170732,1
48167,2013,0.993301079270562,0.9970227018980276,0.5899538698103537,1
48167,2014,0.9957924263674615,0.9975455820476858,0.5884321223709369,1
48167,2015,0.9962207105064248,0.9969765684051398,0.5652626105044202,1
48167,2016,0.9985810571124513,0.9989357928343384,0.5856777493606138,1
48167,2017,0.9976494291470785,0.9983210208193418,0.571236559139785,1
48167,2018,0.9943820224719101,0.9976867151354925,0.6028880866425993,1
48167,2019,0.997051114023591,0.9967234600262124,0.5700397702165267,1
48167,2020,0.9964912280701754,0.9969924812030075,0.5592322964923891,1
48167,2021,0.9967332123411978,0.9956442831215971,0.5591758505031145,1
48167,2022,0.996049512773242,0.9984198051092968,0.6045348449483161,1
48183,2012,0.9916279069767442,1,0.5741239892183289,1
48183,2013,0.9930761622156281,0.9980217606330366,0.5353107344632768,1
48183,2014,0.9945155393053017,0.9954296160877514,0.6039215686274509,1
48183,2015,0.9981220657276996,1,0.5399449035812672,1
48183,2016,0.9963235294117647,0.9981617647058824,0.5800807537012113,1
48183,2017,0.9899799599198397,1,0.46017699115044247,1
48183,2018,0.9954504094631483,1,0.5452196382428941,1
48183,2019,0.9938757655293088,0.9973753280839895,0.5006418485237484,1
48183,2020,0.9878869448183042,1,0.49411764705882355,1
48183,2021,0.9955947136563876,0.9964757709251101,0.5019762845849802,1
48183,2022,0.9924114671163575,0.9949409780775716,0.49079754601226994,1
48187,2012,0.9934497816593887,1,0.6795774647887324,1
48187,2013,0.9986666666666667,0.9966666666666667,0.6715517241379311,1
48187,2014,0.9986919555264879,1,0.6781701444622793,1
48187,2015,0.9948453608247423,0.9942010309278351,0.6789431545236189,1
48187,2016,0.9946984758117959,0.9993373094764745,0.6855295068714632,1
48187,2017,0.9935179728933412,0.9982321744254566,0.6470165348670022,1
48187,2018,0.99812382739212,0.9968730456535334,0.6172465960665658,1
48187,2019,0.9983050847457627,0.9943502824858758,0.6437414030261348,1
48187,2020,0.9912280701754386,0.9941520467836257,0.5804661487236404,1
48187,2021,0.998705501618123,0.9967637540453075,0.6045597484276729,1
48187,2022,0.9904102290889718,0.9952051145444859,0.6367064739157763,1
48201,2005,0.9976823536985773,0.9972960793150067,0.709856952302102,1
48201,2006,0.9978171545968156,0.9966615305598356,0.7280303731827021,1
48201,2007,0.9967390291623963,0.9967079722972764,0.7298006762769176,1
48201,2008,0.9923608140316568,0.993033062396871,0.7354208305574061,1
48201,2009,0.993073047858942,0.9947822957898524,0.7114904793171373,1
48201,2010,0.9933017190278601,0.9954356846473029,0.7051490992379862,1
48201,2011,0.9917557155087675,0.9933094460474997,0.653102944755415,1
48201,2012,0.9946486878703592,0.996795259402588,0.6549822396709666,1
48201,2013,0.995093547719682,0.9965122809091715,0.6397340597442172,1
48201,2014,0.9949457630124434,0.9967782933822008,0.6260484622553588,1
48201,2015,0.994711552131017,0.9968155582724404,0.6109048620118979,1
48201,2016,0.9943039035014241,0.996174680292623,0.6166573552795565,1
48201,2017,0.995788754837241,0.9982358297291145,0.6014820011400008,1
48201,2018,0.9949885211937959,0.9969763144632958,0.5951353471949784,1
48201,2019,0.9964202159145362,0.9979423288327649,0.5853470106013133,1
48201,2020,0.99567364419001,0.9968535594109164,0.5521793112461609,1
48201,2021,0.9947235250555418,0.9967909158232535,0.5559834810449631,1
48201,2022,0.9932554563358243,0.9954946448323306,0.5604113110539846,1
48209,2012,0.9992897727272727,1,0.7263450834879406,1
48209,2013,0.9967105263157895,0.9960526315789474,0.7109243697478992,1
48209,2014,0.9961807765754297,0.9980903882877148,0.7011784511784511,1
48209,2015,0.9901315789473685,0.9894736842105263,0.6887661141804788,1
48209,2016,0.9987987987987988,0.9993993993993994,0.7013536379018612,1
